SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
0.002000 0.200000 0.038000 0.008000 48.000000 25.000000 13.000000 -999.000000 1.500000 340.000000 77.000000 -999.000000 
0.002000 0.200000 0.030000 0.007000 46.000000 23.000000 11.500000 -999.000000 0.500000 70.000000 84.000000 -999.000000 
0.001000 0.200000 0.024000 0.008000 44.000000 24.000000 11.300000 -999.000000 0.600000 340.000000 85.000000 0.000000 
0.001000 0.300000 0.016000 0.011000 42.000000 25.000000 10.900000 -999.000000 0.100000 0.000000 88.000000 0.000000 
0.001000 0.300000 0.010000 0.013000 44.000000 30.000000 10.100000 -999.000000 0.900000 320.000000 90.000000 0.000000 
0.001000 0.300000 0.011000 0.011000 44.000000 31.000000 10.100000 -999.000000 0.100000 0.000000 93.000000 1.000000 
0.002000 0.300000 0.016000 0.014000 44.000000 31.000000 11.100000 -999.000000 0.800000 20.000000 86.000000 0.000000 
0.003000 0.300000 0.025000 0.019000 57.000000 43.000000 13.700000 -999.000000 0.700000 360.000000 81.000000 0.000000 
0.003000 0.300000 0.026000 0.024000 62.000000 48.000000 16.200001 -999.000000 1.000000 290.000000 71.000000 0.000000 
0.003000 0.300000 0.032000 0.022000 68.000000 51.000000 17.299999 -999.000000 1.200000 340.000000 62.000000 0.000000 
0.003000 0.300000 0.048000 0.022000 70.000000 43.000000 19.400000 -999.000000 2.300000 340.000000 51.000000 0.000000 
0.004000 0.300000 0.087000 0.008000 66.000000 43.000000 21.900000 -999.000000 2.200000 340.000000 38.000000 1.000000 
0.003000 0.300000 0.088000 0.006000 90.000000 42.000000 24.600000 -999.000000 4.200000 270.000000 34.000000 0.000000 
0.003000 0.300000 0.090000 0.005000 86.000000 38.000000 25.799999 -999.000000 3.900000 270.000000 33.000000 0.000000 
0.004000 0.300000 0.091000 0.007000 84.000000 37.000000 26.700001 -999.000000 4.200000 250.000000 33.000000 3.000000 
0.004000 0.300000 0.092000 0.007000 88.000000 43.000000 26.600000 -999.000000 4.300000 250.000000 30.000000 2.000000 
0.004000 0.300000 0.089000 0.006000 81.000000 43.000000 26.500000 -999.000000 4.300000 250.000000 29.000000 3.000000 
0.004000 0.300000 0.085000 0.006000 78.000000 35.000000 25.500000 -999.000000 3.000000 250.000000 31.000000 3.000000 
0.004000 0.300000 0.079000 0.007000 69.000000 31.000000 23.900000 -999.000000 3.000000 230.000000 34.000000 -999.000000 
0.004000 0.300000 0.073000 0.007000 68.000000 30.000000 23.000000 -999.000000 2.800000 250.000000 37.000000 -999.000000 
0.003000 0.200000 0.066000 0.007000 57.000000 24.000000 20.000000 -999.000000 1.800000 90.000000 51.000000 4.000000 
0.004000 0.300000 0.049000 0.013000 56.000000 26.000000 19.200001 -999.000000 1.500000 70.000000 54.000000 -999.000000 
0.004000 0.300000 0.058000 0.009000 62.000000 33.000000 17.700001 -999.000000 1.200000 90.000000 61.000000 -999.000000 
0.003000 0.300000 0.058000 0.007000 55.000000 32.000000 16.200001 -999.000000 0.200000 0.000000 67.000000 2.000000 
0.003000 0.300000 0.054000 0.006000 61.000000 34.000000 15.700000 -999.000000 0.700000 360.000000 70.000000 -999.000000 
0.003000 0.300000 0.044000 0.009000 60.000000 31.000000 14.800000 -999.000000 1.300000 320.000000 72.000000 -999.000000 
0.003000 0.300000 0.038000 0.010000 62.000000 36.000000 13.500000 -999.000000 1.000000 360.000000 80.000000 0.000000 
0.003000 0.400000 0.035000 0.009000 62.000000 39.000000 14.000000 -999.000000 1.500000 270.000000 76.000000 0.000000 
0.003000 0.400000 0.029000 0.013000 56.000000 42.000000 13.200000 -999.000000 1.200000 340.000000 78.000000 0.000000 
0.003000 0.400000 0.029000 0.012000 58.000000 43.000000 12.400000 -999.000000 0.400000 0.000000 84.000000 0.000000 
0.006000 0.400000 0.031000 0.017000 67.000000 46.000000 14.900000 -999.000000 1.700000 290.000000 73.000000 0.000000 
0.009000 0.400000 0.045000 0.016000 75.000000 52.000000 16.400000 -999.000000 1.500000 290.000000 64.000000 0.000000 
0.009000 0.400000 0.049000 0.020000 82.000000 57.000000 18.100000 -999.000000 1.800000 320.000000 56.000000 6.000000 
0.008000 0.500000 0.054000 0.022000 84.000000 60.000000 20.700001 -999.000000 1.200000 290.000000 49.000000 8.000000 
0.006000 0.400000 0.072000 0.015000 82.000000 55.000000 22.100000 -999.000000 1.700000 360.000000 42.000000 8.000000 
0.004000 0.300000 0.082000 0.008000 67.000000 41.000000 24.000000 -999.000000 2.500000 270.000000 35.000000 5.000000 
0.002000 0.200000 0.079000 0.005000 51.000000 27.000000 26.200001 -999.000000 2.500000 290.000000 30.000000 3.000000 
0.002000 0.200000 0.080000 0.004000 52.000000 19.000000 27.500000 -999.000000 2.200000 250.000000 28.000000 0.000000 
0.003000 0.200000 0.082000 0.004000 52.000000 20.000000 28.500000 -999.000000 3.200000 270.000000 27.000000 0.000000 
0.003000 0.200000 0.088000 0.006000 61.000000 21.000000 28.900000 -999.000000 2.800000 270.000000 26.000000 0.000000 
0.003000 0.200000 0.085000 0.006000 80.000000 22.000000 26.200001 -999.000000 3.200000 180.000000 36.000000 3.000000 
0.002000 0.200000 0.077000 0.006000 71.000000 22.000000 24.700001 -999.000000 3.000000 160.000000 39.000000 0.000000 
0.003000 0.200000 0.068000 0.010000 61.000000 19.000000 22.900000 -999.000000 2.300000 160.000000 44.000000 -999.000000 
0.003000 0.200000 0.065000 0.010000 51.000000 16.000000 21.700001 -999.000000 1.300000 160.000000 46.000000 -999.000000 
0.002000 0.200000 0.054000 0.013000 46.000000 21.000000 20.200001 -999.000000 1.200000 90.000000 54.000000 0.000000 
0.002000 0.200000 0.048000 0.012000 46.000000 19.000000 19.000000 -999.000000 1.600000 110.000000 59.000000 -999.000000 
0.002000 0.200000 0.043000 0.014000 42.000000 21.000000 18.299999 -999.000000 0.800000 70.000000 62.000000 -999.000000 
0.002000 0.300000 0.043000 0.009000 40.000000 16.000000 16.500000 -999.000000 0.400000 0.000000 71.000000 0.000000 
0.002000 0.300000 0.038000 0.009000 44.000000 20.000000 15.800000 -999.000000 0.600000 20.000000 72.000000 -999.000000 
0.003000 0.400000 0.035000 0.010000 44.000000 26.000000 15.400000 -999.000000 0.600000 320.000000 73.000000 -999.000000 
0.005000 0.600000 0.029000 0.010000 37.000000 24.000000 13.900000 -999.000000 0.700000 20.000000 81.000000 3.000000 
0.004000 0.600000 0.025000 0.011000 36.000000 18.000000 13.300000 -999.000000 0.100000 0.000000 83.000000 4.000000 
0.004000 0.600000 0.019000 0.014000 30.000000 21.000000 13.100000 -999.000000 0.900000 360.000000 83.000000 5.000000 
0.004000 0.500000 0.022000 0.012000 32.000000 18.000000 12.900000 -999.000000 0.700000 320.000000 80.000000 4.000000 
0.004000 0.400000 0.024000 0.015000 39.000000 21.000000 15.200000 -999.000000 0.400000 0.000000 72.000000 4.000000 
0.006000 0.400000 0.020000 0.028000 47.000000 33.000000 16.900000 -999.000000 0.800000 320.000000 66.000000 6.000000 
0.009000 0.500000 0.020000 0.032000 57.000000 29.000000 18.200001 -999.000000 1.400000 290.000000 61.000000 7.000000 
0.014000 0.500000 0.026000 0.033000 60.000000 38.000000 20.900000 -999.000000 1.200000 360.000000 54.000000 6.000000 
0.012000 0.400000 0.034000 0.028000 62.000000 35.000000 22.400000 -999.000000 1.800000 320.000000 53.000000 7.000000 
0.003000 0.200000 0.054000 0.009000 68.000000 37.000000 24.100000 -999.000000 1.300000 360.000000 51.000000 8.000000 
0.002000 0.200000 0.057000 0.006000 64.000000 20.000000 25.900000 -999.000000 2.100000 180.000000 47.000000 4.000000 
0.001000 0.200000 0.055000 0.004000 57.000000 25.000000 26.299999 -999.000000 3.400000 200.000000 44.000000 4.000000 
0.001000 0.200000 0.052000 0.004000 56.000000 19.000000 25.600000 -999.000000 4.500000 160.000000 43.000000 5.000000 
0.001000 0.200000 0.048000 0.005000 60.000000 15.000000 25.200001 -999.000000 3.900000 230.000000 45.000000 10.000000 
0.001000 0.200000 0.044000 0.005000 44.000000 20.000000 23.900000 -999.000000 2.100000 200.000000 52.000000 10.000000 
0.001000 0.200000 0.040000 0.009000 42.000000 20.000000 23.200001 -999.000000 1.500000 200.000000 55.000000 10.000000 
0.001000 0.200000 0.041000 0.005000 36.000000 17.000000 22.000000 -999.000000 2.300000 160.000000 62.000000 -999.000000 
0.002000 0.200000 0.038000 0.004000 42.000000 18.000000 20.799999 0.100000 3.300000 140.000000 73.000000 10.000000 
0.002000 0.200000 0.038000 0.005000 42.000000 26.000000 20.900000 0.000000 3.300000 140.000000 74.000000 10.000000 
0.004000 0.100000 0.041000 0.003000 49.000000 26.000000 21.100000 0.000000 3.700000 140.000000 71.000000 10.000000 
0.008000 0.100000 0.043000 0.002000 46.000000 27.000000 21.000000 -999.000000 2.400000 160.000000 69.000000 10.000000 
0.008000 0.100000 0.045000 0.002000 40.000000 29.000000 21.000000 -999.000000 2.900000 140.000000 67.000000 10.000000 
0.008000 0.100000 0.045000 0.002000 47.000000 23.000000 21.200001 -999.000000 3.500000 160.000000 66.000000 -999.000000 
0.004000 0.100000 0.046000 0.002000 50.000000 25.000000 21.000000 -999.000000 3.100000 160.000000 67.000000 -999.000000 
0.002000 0.100000 0.049000 0.001000 44.000000 21.000000 20.299999 -999.000000 3.600000 140.000000 69.000000 10.000000 
0.001000 0.100000 0.047000 0.002000 -999.000000 25.000000 18.600000 -999.000000 2.800000 140.000000 77.000000 10.000000 
0.001000 0.100000 0.045000 0.002000 26.000000 15.000000 17.400000 0.100000 2.200000 140.000000 88.000000 10.000000 
0.002000 0.100000 0.043000 0.003000 24.000000 12.000000 18.000000 0.400000 2.400000 110.000000 88.000000 10.000000 
0.002000 0.100000 0.043000 0.004000 11.000000 8.000000 18.299999 0.500000 4.200000 160.000000 88.000000 10.000000 
0.002000 0.100000 0.044000 0.004000 17.000000 4.000000 17.500000 3.000000 1.200000 70.000000 95.000000 10.000000 
0.002000 0.100000 0.045000 0.003000 11.000000 1.000000 17.900000 1.000000 1.800000 70.000000 91.000000 10.000000 
0.001000 0.100000 0.045000 0.003000 10.000000 1.000000 17.600000 1.500000 3.900000 90.000000 93.000000 10.000000 
0.002000 0.100000 0.043000 0.003000 10.000000 2.000000 18.500000 1.000000 2.400000 140.000000 89.000000 10.000000 
0.002000 0.200000 0.035000 0.006000 8.000000 1.000000 18.400000 1.500000 2.400000 110.000000 94.000000 10.000000 
-999.000000 -999.000000 -999.000000 -999.000000 8.000000 1.000000 19.000000 1.000000 0.300000 0.000000 95.000000 10.000000 
0.002000 0.300000 0.052000 0.006000 26.000000 1.000000 20.900000 3.000000 5.700000 250.000000 78.000000 8.000000 
0.002000 0.200000 0.052000 0.005000 32.000000 2.000000 20.900000 -999.000000 5.100000 250.000000 62.000000 6.000000 
0.002000 0.200000 0.050000 0.005000 26.000000 1.000000 19.400000 -999.000000 7.700000 250.000000 56.000000 5.000000 
0.001000 0.200000 0.051000 0.005000 26.000000 1.000000 17.000000 -999.000000 7.100000 270.000000 57.000000 6.000000 
0.002000 0.200000 0.053000 0.006000 22.000000 3.000000 15.200000 -999.000000 5.500000 250.000000 63.000000 8.000000 
0.001000 0.200000 0.055000 0.004000 28.000000 4.000000 14.700000 0.000000 4.700000 250.000000 67.000000 8.000000 
0.001000 0.200000 0.055000 0.005000 21.000000 4.000000 14.600000 -999.000000 6.700000 270.000000 63.000000 -999.000000 
0.001000 0.200000 0.053000 0.004000 24.000000 8.000000 15.000000 -999.000000 5.700000 250.000000 56.000000 7.000000 
0.001000 0.200000 0.051000 0.004000 31.000000 12.000000 15.100000 -999.000000 5.800000 270.000000 54.000000 -999.000000 
0.001000 0.200000 0.053000 0.003000 69.000000 8.000000 15.100000 -999.000000 6.200000 270.000000 51.000000 -999.000000 
0.001000 0.100000 0.052000 0.003000 34.000000 4.000000 15.200000 -999.000000 5.400000 270.000000 46.000000 5.000000 
0.001000 0.200000 0.054000 0.003000 39.000000 4.000000 15.500000 -999.000000 5.800000 270.000000 45.000000 -999.000000 
0.001000 0.200000 0.054000 0.002000 34.000000 7.000000 15.800000 -999.000000 4.300000 270.000000 43.000000 -999.000000 
0.002000 0.100000 0.053000 0.002000 38.000000 10.000000 15.500000 -999.000000 5.300000 250.000000 45.000000 3.000000 
0.002000 0.200000 0.053000 0.002000 42.000000 9.000000 15.100000 -999.000000 3.900000 250.000000 46.000000 0.000000 
0.002000 0.200000 0.052000 0.003000 40.000000 10.000000 14.800000 -999.000000 4.300000 250.000000 48.000000 0.000000 
0.002000 0.200000 0.052000 0.004000 49.000000 9.000000 15.000000 -999.000000 4.300000 270.000000 47.000000 0.000000 
0.002000 0.200000 0.053000 0.005000 48.000000 10.000000 16.100000 -999.000000 5.300000 270.000000 43.000000 0.000000 
0.002000 0.200000 0.056000 0.005000 48.000000 8.000000 17.400000 -999.000000 5.200000 250.000000 40.000000 0.000000 
0.003000 0.200000 0.058000 0.005000 55.000000 10.000000 19.200001 -999.000000 5.100000 250.000000 38.000000 0.000000 
0.003000 0.200000 0.061000 0.005000 52.000000 17.000000 20.900000 -999.000000 5.100000 270.000000 35.000000 0.000000 
0.002000 0.200000 0.060000 0.007000 56.000000 11.000000 22.100000 -999.000000 5.700000 270.000000 33.000000 0.000000 
0.002000 0.200000 0.061000 0.006000 69.000000 16.000000 22.700001 -999.000000 7.800000 270.000000 28.000000 0.000000 
0.002000 0.200000 0.059000 0.006000 94.000000 14.000000 23.700001 -999.000000 9.600000 270.000000 24.000000 1.000000 
0.002000 0.200000 0.058000 0.007000 87.000000 10.000000 23.799999 -999.000000 10.700000 290.000000 20.000000 1.000000 
0.002000 0.100000 0.058000 0.006000 79.000000 7.000000 24.000000 -999.000000 9.200000 270.000000 19.000000 1.000000 
0.002000 0.200000 0.058000 0.006000 93.000000 6.000000 23.600000 -999.000000 10.800000 270.000000 19.000000 0.000000 
0.002000 0.200000 0.057000 0.008000 57.000000 7.000000 23.200001 -999.000000 9.300000 270.000000 20.000000 0.000000 
0.002000 0.200000 0.054000 0.010000 52.000000 6.000000 22.600000 -999.000000 9.500000 290.000000 20.000000 0.000000 
0.002000 0.200000 0.054000 0.010000 48.000000 7.000000 21.600000 -999.000000 5.900000 290.000000 23.000000 -999.000000 
0.002000 0.200000 0.058000 0.008000 41.000000 12.000000 20.500000 -999.000000 5.800000 270.000000 24.000000 -999.000000 
0.002000 0.200000 0.061000 0.008000 40.000000 10.000000 19.600000 -999.000000 4.100000 270.000000 27.000000 0.000000 
0.002000 0.200000 0.059000 0.008000 46.000000 15.000000 18.799999 -999.000000 3.400000 250.000000 29.000000 -999.000000 
0.002000 0.200000 0.054000 0.010000 42.000000 12.000000 18.700001 -999.000000 5.500000 290.000000 26.000000 -999.000000 
0.002000 0.200000 0.055000 0.008000 38.000000 13.000000 17.500000 -999.000000 4.000000 290.000000 30.000000 0.000000 
0.002000 0.200000 0.056000 0.006000 34.000000 16.000000 17.500000 -999.000000 5.600000 270.000000 32.000000 -999.000000 
0.002000 0.200000 0.047000 0.008000 36.000000 10.000000 17.299999 -999.000000 5.000000 270.000000 33.000000 -999.000000 
0.002000 0.200000 0.047000 0.005000 36.000000 7.000000 16.600000 -999.000000 3.100000 270.000000 35.000000 0.000000 
0.001000 0.200000 0.043000 0.006000 36.000000 11.000000 13.800000 -999.000000 1.000000 50.000000 48.000000 0.000000 
0.001000 0.200000 0.030000 0.015000 34.000000 12.000000 12.900000 -999.000000 0.300000 0.000000 51.000000 0.000000 
0.002000 0.200000 0.029000 0.015000 45.000000 15.000000 12.500000 -999.000000 0.800000 320.000000 58.000000 0.000000 
0.002000 0.200000 0.028000 0.016000 48.000000 18.000000 14.900000 -999.000000 0.600000 320.000000 53.000000 0.000000 
0.002000 0.300000 0.030000 0.023000 48.000000 21.000000 17.200001 -999.000000 1.200000 320.000000 42.000000 1.000000 
0.002000 0.200000 0.038000 0.022000 64.000000 23.000000 18.500000 -999.000000 1.300000 340.000000 37.000000 0.000000 
0.002000 0.200000 0.054000 0.015000 55.000000 16.000000 20.700001 -999.000000 1.600000 340.000000 31.000000 0.000000 
0.002000 0.200000 0.057000 0.016000 48.000000 16.000000 22.900000 -999.000000 0.800000 230.000000 25.000000 2.000000 
0.002000 0.200000 0.063000 0.013000 42.000000 14.000000 24.500000 -999.000000 1.300000 20.000000 22.000000 2.000000 
0.002000 0.200000 0.072000 0.009000 35.000000 14.000000 25.400000 -999.000000 1.900000 20.000000 17.000000 4.000000 
0.002000 0.200000 0.073000 0.007000 36.000000 13.000000 26.000000 -999.000000 1.500000 50.000000 19.000000 4.000000 
0.002000 0.100000 0.072000 0.006000 40.000000 15.000000 26.700001 -999.000000 1.700000 110.000000 21.000000 5.000000 
0.002000 0.200000 0.071000 0.007000 42.000000 13.000000 27.700001 -999.000000 2.700000 180.000000 20.000000 5.000000 
0.002000 0.200000 0.072000 0.010000 46.000000 10.000000 26.200001 -999.000000 2.700000 180.000000 23.000000 7.000000 
0.002000 0.200000 0.069000 0.011000 52.000000 19.000000 24.100000 -999.000000 2.700000 140.000000 32.000000 8.000000 
0.002000 0.200000 0.068000 0.009000 46.000000 14.000000 22.100000 -999.000000 2.900000 160.000000 35.000000 -999.000000 
0.002000 0.200000 0.062000 0.010000 50.000000 15.000000 20.700001 -999.000000 2.700000 140.000000 31.000000 -999.000000 
0.002000 0.200000 0.060000 0.011000 43.000000 14.000000 19.900000 -999.000000 2.300000 160.000000 30.000000 9.000000 
0.002000 0.200000 0.060000 0.009000 48.000000 14.000000 19.600000 -999.000000 2.000000 110.000000 37.000000 -999.000000 
0.002000 0.200000 0.060000 0.006000 52.000000 19.000000 19.299999 -999.000000 1.400000 90.000000 39.000000 -999.000000 
0.002000 0.200000 0.063000 0.004000 54.000000 18.000000 19.200001 -999.000000 1.500000 90.000000 52.000000 10.000000 
0.002000 0.200000 0.063000 0.004000 56.000000 22.000000 19.299999 -999.000000 1.700000 110.000000 58.000000 -999.000000 
0.002000 0.200000 0.070000 0.003000 63.000000 21.000000 19.200001 -999.000000 0.700000 110.000000 59.000000 -999.000000 
0.002000 0.200000 0.062000 0.004000 66.000000 26.000000 19.299999 -999.000000 3.200000 110.000000 63.000000 10.000000 
0.004000 0.200000 0.059000 0.005000 59.000000 25.000000 18.600000 -999.000000 2.400000 110.000000 69.000000 10.000000 
0.007000 0.200000 0.060000 0.004000 56.000000 28.000000 19.299999 -999.000000 3.000000 140.000000 68.000000 10.000000 
0.007000 0.200000 0.057000 0.005000 49.000000 23.000000 19.299999 -999.000000 2.700000 160.000000 71.000000 10.000000 
0.006000 0.200000 0.055000 0.006000 39.000000 18.000000 18.700001 -999.000000 2.800000 160.000000 75.000000 8.000000 
0.004000 0.200000 0.054000 0.006000 36.000000 18.000000 18.500000 -999.000000 3.400000 140.000000 79.000000 10.000000 
0.003000 0.200000 0.050000 0.008000 29.000000 11.000000 18.500000 -999.000000 1.500000 140.000000 80.000000 10.000000 
0.002000 0.200000 0.053000 0.006000 22.000000 15.000000 18.700001 -999.000000 2.100000 160.000000 79.000000 9.000000 
0.001000 0.100000 0.053000 0.006000 20.000000 10.000000 19.299999 -999.000000 2.200000 140.000000 77.000000 9.000000 
0.001000 0.200000 0.053000 0.006000 16.000000 8.000000 20.100000 -999.000000 1.500000 180.000000 74.000000 9.000000 
